"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"87670","spm","","513266","0","","DMNH 42507","paratype","left","ulna","","1","table","","","n. gen. Planicoxa n. sp. venenica","species","66518","","Planicoxa venenica","species","66518","129.4","125","13849"
"87671","spm","","513266","0","","DMNH 40917","paratype","right","femur","","1","table","","","n. gen. Planicoxa n. sp. venenica","species","66518","","Planicoxa venenica","species","66518","129.4","125","13849"
"87672","spm","","513266","0","","DMNH 42505","paratype","left","femur","","1","table","","","n. gen. Planicoxa n. sp. venenica","species","66518","","Planicoxa venenica","species","66518","129.4","125","13849"
"87673","spm","","513266","0","","DMNH 40914","paratype","right","tibia","","1","table","","","n. gen. Planicoxa n. sp. venenica","species","66518","","Planicoxa venenica","species","66518","129.4","125","13849"
"87674","spm","","513266","0","","DMNH 40914","","right","tibia","","1","table","","","n. gen. Planicoxa n. sp. venenica","species","66518","","Planicoxa venenica","species","66518","129.4","125","13849"
