"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"836","spm","N","0","0","","","","","m1","","1","","","Woodburne 1969 (Calvert Formation, Calvert County)","UNKNOWN","species","45510","recombined as","Squalodon protervus","species","45510","","","3752"
"837","spm","N","0","0","","","","","m1","","2","","","Woodburne 1969 (Calvert Formation, Charles County)","UNKNOWN","species","45510","recombined as","Squalodon protervus","species","45510","","","3752"
"838","spm","N","0","0","","","","","m1","","1","","","Woodburne 1969 (West of Hay Springs)","UNKNOWN","species","45510","recombined as","Squalodon protervus","species","45510","","","3752"
"839","spm","N","0","0","","","","","m1","","2","","","Wright and Eshelman 1987 (Chesapeake Bay)","UNKNOWN","species","45510","recombined as","Squalodon protervus","species","45510","","","3776"
