"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"81906","spm","","539207","0","","MRS-Pv 43","paratype","","scapula","","1","text","","minimum width of the blade","n. gen. Rinconsaurus n. sp. caudamirus","species","68592","","Rinconsaurus caudamirus","species","68592","86.3","83.6","15139"
"81907","spm","","539207","0","","MRS-Pv 47","paratype","","humerus","","1","text","","","n. gen. Rinconsaurus n. sp. caudamirus","species","68592","","Rinconsaurus caudamirus","species","68592","86.3","83.6","15139"
"81908","spm","","539207","0","","MRS-Pv 49","paratype","","femur","","1","text","","","n. gen. Rinconsaurus n. sp. caudamirus","species","68592","","Rinconsaurus caudamirus","species","68592","86.3","83.6","15139"
"81909","spm","","539207","0","","MRS-Pv 92","paratype","","femur","","1","text","","","n. gen. Rinconsaurus n. sp. caudamirus","species","68592","","Rinconsaurus caudamirus","species","68592","86.3","83.6","15139"
