"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"56061","spm","","220082","0","","SMNS 13200","holotype","","humerus","","1","table","","","Plateosaurus n. sp. trossingensis","species","64679","subjective synonym of","Plateosaurus longiceps","species","64684","228","208.5","17682"
"56062","spm","","220082","0","","SMNS 13200","holotype","","radius","","1","table","","","Plateosaurus n. sp. trossingensis","species","64679","subjective synonym of","Plateosaurus longiceps","species","64684","228","208.5","17682"
"56063","spm","","220082","0","","SMNS 13200","holotype","","ulna","","1","table","","","Plateosaurus n. sp. trossingensis","species","64679","subjective synonym of","Plateosaurus longiceps","species","64684","228","208.5","17682"
"56064","spm","","220082","0","","SMNS 13200","holotype","","femur","","1","table","","","Plateosaurus n. sp. trossingensis","species","64679","subjective synonym of","Plateosaurus longiceps","species","64684","228","208.5","17682"
"56065","spm","","220082","0","","SMNS 13200","holotype","","tibia","","1","table","","","Plateosaurus n. sp. trossingensis","species","64679","subjective synonym of","Plateosaurus longiceps","species","64684","228","208.5","17682"
