"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"79438","spm","","489675","0","","MNHN 1897-2","","","humerus","","1","","","","n. gen. Poekilopleuron n. sp. bucklandii","species","65369","","Poekilopleuron bucklandii","species","65369","167.7","164.7","13170"
"79439","spm","","489675","0","","MNHN 1897-2","","","radius","","1","","","","n. gen. Poekilopleuron n. sp. bucklandii","species","65369","","Poekilopleuron bucklandii","species","65369","167.7","164.7","13170"
"79440","spm","","489675","0","","MNHN 1897-2","","","ulna","","1","","","","n. gen. Poekilopleuron n. sp. bucklandii","species","65369","","Poekilopleuron bucklandii","species","65369","167.7","164.7","13170"
