"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78431","spm","","262166","0","","SGM-Din 2","","","humerus","","1","table","","","n. gen. Deltadromeus n. sp. agilis","species","65367","","Deltadromeus agilis","species","65367","99.6","93.5","7098"
"78432","spm","","262166","0","","SGM-Din 2","","","femur","","1","table","","","n. gen. Deltadromeus n. sp. agilis","species","65367","","Deltadromeus agilis","species","65367","99.6","93.5","7098"
"78433","spm","","262166","0","","SGM-Din 2","","","tibia","","1","table","","","n. gen. Deltadromeus n. sp. agilis","species","65367","","Deltadromeus agilis","species","65367","99.6","93.5","7098"
