"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"56368","spm","","973069","0","","UNPSJB-PV 920","","both","humerus","","1","table","","transverse width of shaft","Epachthosaurus sciuttoi","species","57467","","Epachthosaurus sciuttoi","species","57467","99.6","89.3","19282"
"56369","spm","","973069","0","","UNPSJB-PV 920","","both","ulna","","1","table","","transverse width of shaft","Epachthosaurus sciuttoi","species","57467","","Epachthosaurus sciuttoi","species","57467","99.6","89.3","19282"
"56370","spm","","973069","0","","UNPSJB-PV 920","","both","radius","","1","table","","transverse width of shaft","Epachthosaurus sciuttoi","species","57467","","Epachthosaurus sciuttoi","species","57467","99.6","89.3","19282"
"56371","spm","","973069","0","","UNPSJB-PV 920","","right","femur","","1","table","","transverse width of shaft","Epachthosaurus sciuttoi","species","57467","","Epachthosaurus sciuttoi","species","57467","99.6","89.3","19282"
"56372","spm","","973069","0","","UNPSJB-PV 920","","both","tibia","","1","table","","transverse width of shaft (applies to right side only)","Epachthosaurus sciuttoi","species","57467","","Epachthosaurus sciuttoi","species","57467","99.6","89.3","19282"
"56373","spm","","973069","0","","UNPSJB-PV 920","","both","fibula","","1","table","","transverse width of shaft","Epachthosaurus sciuttoi","species","57467","","Epachthosaurus sciuttoi","species","57467","99.6","89.3","19282"
