"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18775","spm","","277109","0","","PVL 2577","holotype","right","tibia","","1","table","","","n. gen. Pisanosaurus n. sp. mertii","species","64409","","Pisanosaurus mertii","species","64409","237","228","10109"
"18776","spm","","277109","0","","PVL 2577","holotype","right","fibula","","1","table","","","n. gen. Pisanosaurus n. sp. mertii","species","64409","","Pisanosaurus mertii","species","64409","237","228","10109"
"69076","spm","","277109","0","","PVL 2577","","","scapula","","1","","","","n. gen. Pisanosaurus n. sp. mertii","species","64409","","Pisanosaurus mertii","species","64409","237","228","7278"
"69077","spm","","277109","0","","PVL 2577","","","femur","","1","","","width reconstructed of the terminal portion","n. gen. Pisanosaurus n. sp. mertii","species","64409","","Pisanosaurus mertii","species","64409","237","228","7278"
