"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"83451","spm","","474559","26483","","PMU 233","holotype","","scapula","","1","text","","","n. gen. Helopus n. sp. zdanskyi","species","64281","recombined as","Euhelopus zdanskyi","species","64281","152.1","113","38083"
"83452","spm","","474559","26483","","PMU 233","holotype","","humerus","","1","text","","width=midshaft","n. gen. Helopus n. sp. zdanskyi","species","64281","recombined as","Euhelopus zdanskyi","species","64281","152.1","113","38083"
"83453","spm","","474559","26483","","PMU 233","holotype","","femur","","1","text","","","n. gen. Helopus n. sp. zdanskyi","species","64281","recombined as","Euhelopus zdanskyi","species","64281","152.1","113","38083"
"83454","spm","","474559","26483","","PMU 233","holotype","","tibia","","1","text","","","n. gen. Helopus n. sp. zdanskyi","species","64281","recombined as","Euhelopus zdanskyi","species","64281","152.1","113","38083"
"83455","spm","","474559","26483","","PMU 233","holotype","","fibula","","1","text","","","n. gen. Helopus n. sp. zdanskyi","species","64281","recombined as","Euhelopus zdanskyi","species","64281","152.1","113","38083"
