"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80479","spm","","646266","0","","IGM N107/6","holotype","","scapula","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
"80480","spm","","646266","0","","IGM N107/6","holotype","","humerus","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
"80481","spm","","646266","0","","IGM N107/6","holotype","","radius","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
"80482","spm","","646266","0","","IGM N107/6","holotype","","femur","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
"80483","spm","","646266","0","","IGM N107/6","holotype","","femur","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
"80484","spm","","646266","0","","IGM N107/6","holotype","","tibiotarsus","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
"80485","spm","","646266","0","","IGM N107/6","holotype","","scapula","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
"80486","spm","","646266","0","","IGM N107/6","holotype","","humerus","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
"80487","spm","","646266","0","","IGM N107/6","holotype","","radius","","1","","","","n. gen. Mononychus n. sp. olecranus","species","67287","recombined as","Mononykus olecranus","species","67287","72.1","66","14286"
