"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80685","spm","","964027","0","","STM 27-2","holotype","","skull","","1","","","","n. gen. Xiaotingia n. sp. zhengi","species","193134","","Xiaotingia zhengi","species","193134","167.7","150.8","36800"
"80686","spm","","964027","0","","STM 27-2","holotype","left","scapula","","1","","","","n. gen. Xiaotingia n. sp. zhengi","species","193134","","Xiaotingia zhengi","species","193134","167.7","150.8","36800"
"80687","spm","","964027","0","","STM 27-2","holotype","left","humerus","","1","","","","n. gen. Xiaotingia n. sp. zhengi","species","193134","","Xiaotingia zhengi","species","193134","167.7","150.8","36800"
"80688","spm","","964027","0","","STM 27-2","holotype","left","ulna","","1","","","","n. gen. Xiaotingia n. sp. zhengi","species","193134","","Xiaotingia zhengi","species","193134","167.7","150.8","36800"
"80689","spm","","964027","0","","STM 27-2","holotype","left","radius","","1","","","","n. gen. Xiaotingia n. sp. zhengi","species","193134","","Xiaotingia zhengi","species","193134","167.7","150.8","36800"
"80690","spm","","964027","0","","STM 27-2","holotype","left","femur","","1","","","","n. gen. Xiaotingia n. sp. zhengi","species","193134","","Xiaotingia zhengi","species","193134","167.7","150.8","36800"
