"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"83650","spm","N","","0","","","","","humerus","","1","table","","","UNKNOWN","species","65941","obsolete variant of","Dicraeosaurus hansemanni","species","65941","","","12606"
"83651","spm","N","","0","","","","","radius","","1","table","","","UNKNOWN","species","65941","obsolete variant of","Dicraeosaurus hansemanni","species","65941","","","12606"
"83652","spm","N","","0","","","","","femur","","1","table","","","UNKNOWN","species","65941","obsolete variant of","Dicraeosaurus hansemanni","species","65941","","","12606"
"83653","spm","N","","0","","","","","tibia","","1","table","","","UNKNOWN","species","65941","obsolete variant of","Dicraeosaurus hansemanni","species","65941","","","12606"
"83660","spm","","475141","0","","NISP","holotype","","femur","","1","text","","","Dicraeosaurus sattleri","species","65942","","Dicraeosaurus sattleri","species","65942","152.1","145","12585"
"83661","spm","","475141","0","","NISP","holotype","","tibia","","1","text","","","Dicraeosaurus sattleri","species","65942","","Dicraeosaurus sattleri","species","65942","152.1","145","12585"
