"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80268","spm","","486392","12455","","RMM 6670","holotype","left","femur","","1","table","","","n. gen. Appalachiosaurus n. sp. montgomeriensis","species","65080","","Appalachiosaurus montgomeriensis","species","65080","83.5","70.6","12992"
"80269","spm","","486392","12455","","RMM 6670","holotype","left","tibia","","1","table","","","n. gen. Appalachiosaurus n. sp. montgomeriensis","species","65080","","Appalachiosaurus montgomeriensis","species","65080","83.5","70.6","12992"
"80270","spm","","486392","12455","","RMM 6670","holotype","left","fibual","","1","table","","","n. gen. Appalachiosaurus n. sp. montgomeriensis","species","65080","","Appalachiosaurus montgomeriensis","species","65080","83.5","70.6","12992"
"80271","spm","","486392","12455","","RMM 6670","holotype","right","femur","","1","table","","","n. gen. Appalachiosaurus n. sp. montgomeriensis","species","65080","","Appalachiosaurus montgomeriensis","species","65080","83.5","70.6","12992"
"80272","spm","","486392","12455","","RMM 6670","holotype","right","tibia","","1","table","","","n. gen. Appalachiosaurus n. sp. montgomeriensis","species","65080","","Appalachiosaurus montgomeriensis","species","65080","83.5","70.6","12992"
