"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"57757","spm","","782321","0","","IGM 100/1033","holotype","right","humerus","","1","table","","estimated size 35 to 40 mm","n. gen. Mahakala n. sp. omnogovae","species","133919","","Mahakala omnogovae","species","133919","83.5","70.6","41123"
"57758","spm","","782321","0","","IGM 100/1033","holotype","left","radius","","1","table","","","n. gen. Mahakala n. sp. omnogovae","species","133919","","Mahakala omnogovae","species","133919","83.5","70.6","41123"
"57759","spm","","782321","0","","IGM 100/1033","holotype","left","femur","","1","table","","","n. gen. Mahakala n. sp. omnogovae","species","133919","","Mahakala omnogovae","species","133919","83.5","70.6","41123"
"57760","spm","","782321","0","","IGM 100/1033","holotype","left","tibia","","1","table","","","n. gen. Mahakala n. sp. omnogovae","species","133919","","Mahakala omnogovae","species","133919","83.5","70.6","41123"
