"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"19067","spm","","489244","28285","","","holotype","","humerus","","1","table","","specimen number not given, but presumably the type","Brachiosaurus n. sp. atalaiensis","species","65348","recombined as","Lusotitan atalaiensis","species","65348","155.7","145","14554"
"19068","spm","","489244","28285","","","holotype","","radius","","1","table","","specimen number not given, but presumably the type","Brachiosaurus n. sp. atalaiensis","species","65348","recombined as","Lusotitan atalaiensis","species","65348","155.7","145","14554"
"19069","spm","","489244","28285","","","holotype","","femur","","1","table","","estimated circumference; specimen number not given, but presumably the type","Brachiosaurus n. sp. atalaiensis","species","65348","recombined as","Lusotitan atalaiensis","species","65348","155.7","145","14554"
"19070","spm","","489244","28285","","","holotype","","tibia","","1","table","","tibia-astragalus; specimen number not given, but presumably the type","Brachiosaurus n. sp. atalaiensis","species","65348","recombined as","Lusotitan atalaiensis","species","65348","155.7","145","14554"
