"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"82478","spm","","460637","0","","","holotype","","humerus","","1","text","","","n. gen. Andesaurus n. sp. delgadoi","species","58918","","Andesaurus delgadoi","species","58918","99.6","93.5","11825"
"82479","spm","","460637","0","","","holotype","","femora","","1","text","","","n. gen. Andesaurus n. sp. delgadoi","species","58918","","Andesaurus delgadoi","species","58918","99.6","93.5","11825"
