"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"85674","spm","","516338","13342","","BMNH R3775","holotype","left","coracoid","","1","table","","","Hylaeosaurus n. sp. oweni","species","67017","subjective synonym of","Hylaeosaurus armatus","species","52782","140.2","136.4","14558"
"85675","spm","","516338","13342","","BMNH R3775","holotype","right","coracoid","","1","table","","","Hylaeosaurus n. sp. oweni","species","67017","subjective synonym of","Hylaeosaurus armatus","species","52782","140.2","136.4","14558"
"85676","spm","","516338","13342","","BMNH R3775","holotype","left","scapula","","1","table","","","Hylaeosaurus n. sp. oweni","species","67017","subjective synonym of","Hylaeosaurus armatus","species","52782","140.2","136.4","14558"
"85677","spm","","516338","13342","","BMNH R3775","holotype","right","scapula","","1","table","","","Hylaeosaurus n. sp. oweni","species","67017","subjective synonym of","Hylaeosaurus armatus","species","52782","140.2","136.4","14558"
"85678","spm","","516336","13341","","BMNH R2684","","left","tibia","","1","table","","","Hylaeosaurus oweni","species","67017","subjective synonym of","Hylaeosaurus armatus","species","52782","136.4","122.46","14558"
"85679","spm","","516336","13341","","BMNH R2615","","left","scapula","","1","table","","","Hylaeosaurus oweni","species","67017","subjective synonym of","Hylaeosaurus armatus","species","52782","136.4","122.46","14558"
