"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80193","spm","","402867","0","","IVPP V7264","holotype","","humerus","","1","text","","","n. gen. Gasosaurus n. sp. constructus","species","52765","","Gasosaurus constructus","species","52765","170.3","163.5","7752"
"80194","spm","","402867","0","","IVPP V7264","holotype","","femora","","1","text","","","n. gen. Gasosaurus n. sp. constructus","species","52765","","Gasosaurus constructus","species","52765","170.3","163.5","7752"
"80195","spm","","402867","0","","IVPP V7264","holotype","","tibia","","1","text","","","n. gen. Gasosaurus n. sp. constructus","species","52765","","Gasosaurus constructus","species","52765","170.3","163.5","7752"
