"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80454","spm","N","","0","","IVPP V15988","holotype","","skull","","1","table","","","UNKNOWN","species","162353","obsolete variant of","Haplocheirus sollers","species","162353","","","31855"
"80455","spm","N","","0","","IVPP V15988","holotype","","femur","","1","table","","","UNKNOWN","species","162353","obsolete variant of","Haplocheirus sollers","species","162353","","","31855"
"80456","spm","N","","0","","IVPP V15988","holotype","right","humerus","","1","table","","diameter of shaft ","UNKNOWN","species","162353","obsolete variant of","Haplocheirus sollers","species","162353","","","31855"
"80457","spm","N","","0","","IVPP V15988","holotype","left","ulna","","1","table","","diameter of shaft ","UNKNOWN","species","162353","obsolete variant of","Haplocheirus sollers","species","162353","","","31855"
"80458","spm","N","","0","","IVPP V15988","holotype","left","radius","","1","table","","diameter of shaft ","UNKNOWN","species","162353","obsolete variant of","Haplocheirus sollers","species","162353","","","31855"
"80459","spm","N","","0","","IVPP V15988","holotype","","femur","","1","table","","Midshaft diameter(mediolateral)","UNKNOWN","species","162353","obsolete variant of","Haplocheirus sollers","species","162353","","","31855"
"80460","spm","N","","0","","IVPP V15988","holotype","","tibia","","1","table","","","UNKNOWN","species","162353","obsolete variant of","Haplocheirus sollers","species","162353","","","31855"
