"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80405","spm","","535892","0","","CAGS-IG02-301","holotype","","skull","","1","picture","","","n. gen. Huaxiagnathus n. sp. orientalis","species","68221","","Huaxiagnathus orientalis","species","68221","130","122.46","14896"
"80406","spm","","535892","0","","CAGS-IG02-301","holotype","","humerus","","1","","","","n. gen. Huaxiagnathus n. sp. orientalis","species","68221","","Huaxiagnathus orientalis","species","68221","130","122.46","14896"
"80407","spm","","535892","0","","CAGS-IG02-301","holotype","","radius","","1","","","","n. gen. Huaxiagnathus n. sp. orientalis","species","68221","","Huaxiagnathus orientalis","species","68221","130","122.46","14896"
"80408","spm","","535892","0","","CAGS-IG02-301","holotype","","ulna","","1","","","","n. gen. Huaxiagnathus n. sp. orientalis","species","68221","","Huaxiagnathus orientalis","species","68221","130","122.46","14896"
"80409","spm","","535892","0","","CAGS-IG02-301","holotype","","femur","","1","","","","n. gen. Huaxiagnathus n. sp. orientalis","species","68221","","Huaxiagnathus orientalis","species","68221","130","122.46","14896"
"80410","spm","","535892","0","","CAGS-IG02-301","holotype","","tibia","","1","","","","n. gen. Huaxiagnathus n. sp. orientalis","species","68221","","Huaxiagnathus orientalis","species","68221","130","122.46","14896"
