"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78457","spm","","474627","0","","CV00214","holotype","left","humerus","","1","table","","width = minimum mid-shaft anteroporterior","n. gen. Szechuanosaurus n. sp. campi","species","64293","nomen dubium","Theropoda","unranked clade","38513","152.1","145","17258"
"78458","spm","","474627","0","","CV00214","holotype","","femur","","1","text","","","n. gen. Szechuanosaurus n. sp. campi","species","64293","nomen dubium","Theropoda","unranked clade","38513","152.1","145","17258"
"78459","spm","","474627","0","","CV00214","holotype","","tibia","","1","text","","","n. gen. Szechuanosaurus n. sp. campi","species","64293","nomen dubium","Theropoda","unranked clade","38513","152.1","145","17258"
"78460","spm","","474627","0","","CV00214","holotype","","fibula","","1","text","","","n. gen. Szechuanosaurus n. sp. campi","species","64293","nomen dubium","Theropoda","unranked clade","38513","152.1","145","17258"
"78461","spm","","474627","0","","CV00214","holotype","right","humerus","","1","table","","width = minimum mid-shaft anteroporterior","n. gen. Szechuanosaurus n. sp. campi","species","64293","nomen dubium","Theropoda","unranked clade","38513","152.1","145","17258"
