"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"79407","spm","","488653","21973","","PVL 612","holotype","","femur","","1","","","","n. gen. Xenotarsosaurus n. sp. bonapartei","species","56394","","Xenotarsosaurus bonapartei","species","56394","99.6","89.3","21628"
"79408","spm","","488653","21973","","PVL 612","holotype","","tibia","","1","","","","n. gen. Xenotarsosaurus n. sp. bonapartei","species","56394","","Xenotarsosaurus bonapartei","species","56394","99.6","89.3","21628"
