"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"88495","spm","","460772","22650","","MPZ2008/1","holotype","","skull","","1","text","","","n. gen. Arenysaurus n. sp. ardevoli","species","161196","","Arenysaurus ardevoli","species","161196","70.6","66","31506"
"88496","spm","","460772","22650","","MPZ2008/1","holotype","","skull","","1","text","","","n. gen. Arenysaurus n. sp. ardevoli","species","161196","","Arenysaurus ardevoli","species","161196","70.6","66","31506"
"88497","spm","","460772","22650","","MPZ2008/333a-b","paratype","right","scapula","","1","text","","","n. gen. Arenysaurus n. sp. ardevoli","species","161196","","Arenysaurus ardevoli","species","161196","70.6","66","31506"
"88498","spm","","460772","22650","","MPZ2008/336","paratype","right","humerus","","1","text","","","n. gen. Arenysaurus n. sp. ardevoli","species","161196","","Arenysaurus ardevoli","species","161196","70.6","66","31506"
"88499","spm","","460772","22650","","MPZ 2007/711","paratype","right","femur","","1","text","","","n. gen. Arenysaurus n. sp. ardevoli","species","161196","","Arenysaurus ardevoli","species","161196","70.6","66","31506"
