"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78381","spm","","571960","0","","MNN GDF500","","","humerus","","1","table","","","n. gen. Suchomimus n. sp. tenerensis","species","53368","","Suchomimus tenerensis","species","53368","125","100.5","8375"
"78382","spm","","571960","0","","MNN GDF500","","","radius","","1","table","","","n. gen. Suchomimus n. sp. tenerensis","species","53368","","Suchomimus tenerensis","species","53368","125","100.5","8375"
"78383","spm","","571960","0","","MNN GDF500","","","femur","","1","table","","","n. gen. Suchomimus n. sp. tenerensis","species","53368","","Suchomimus tenerensis","species","53368","125","100.5","8375"
"78384","spm","","571960","0","","MNN GDF500","","","tibia","","1","table","","","n. gen. Suchomimus n. sp. tenerensis","species","53368","","Suchomimus tenerensis","species","53368","125","100.5","8375"
