"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"81956","spm","","405968","0","","FMNH PR 2209","paratype","","scapula","","1","table","","","Rapetosaurus krausei","species","57533","","Rapetosaurus krausei","species","57533","72.1","66","42573"
"81957","spm","","405968","0","","FMNH PR 2209","paratype","","coracoid","","1","table","","","Rapetosaurus krausei","species","57533","","Rapetosaurus krausei","species","57533","72.1","66","42573"
"81958","spm","","405968","0","","FMNH PR 2209","paratype","","humerus","","1","table","","","Rapetosaurus krausei","species","57533","","Rapetosaurus krausei","species","57533","72.1","66","42573"
"81959","spm","","405968","0","","FMNH PR 2209","paratype","","ulna","","1","table","","","Rapetosaurus krausei","species","57533","","Rapetosaurus krausei","species","57533","72.1","66","42573"
"81960","spm","","405968","0","","FMNH PR 2209","paratype","","radius","","1","table","","","Rapetosaurus krausei","species","57533","","Rapetosaurus krausei","species","57533","72.1","66","42573"
"81961","spm","","405968","0","","FMNH PR 2209","paratype","","femur","","1","table","","","Rapetosaurus krausei","species","57533","","Rapetosaurus krausei","species","57533","72.1","66","42573"
"81962","spm","","405968","0","","FMNH PR 2209","paratype","","fibula","","1","table","","","Rapetosaurus krausei","species","57533","","Rapetosaurus krausei","species","57533","72.1","66","42573"
"81963","spm","","405968","0","","FMNH PR 2209","paratype","","tibia","","1","table","","","Rapetosaurus krausei","species","57533","","Rapetosaurus krausei","species","57533","72.1","66","42573"
