"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78668","spm","","837653","0","","GR 244","","","femur","","1","","","","Tawa hallae","species","159719","","Tawa hallae","species","159719","228","208.5","31393"
"78669","spm","","837654","0","","GR 242","paratype","","scapula","","1","","","","n. gen. Tawa n. sp. hallae","species","159719","","Tawa hallae","species","159719","228","208.5","31393"
"78670","spm","","837654","0","","GR 242","paratype","","humerus","","1","","","","n. gen. Tawa n. sp. hallae","species","159719","","Tawa hallae","species","159719","228","208.5","31393"
"78671","spm","","837654","0","","GR 241","holotype","","skull","","1","","","","n. gen. Tawa n. sp. hallae","species","159719","","Tawa hallae","species","159719","228","208.5","31393"
