"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"69136","spm","","256711","0","","IVPP V4447","","","skull","","1","","","length = reconstructed","n. gen. Wannanosaurus n. sp. yansiensis","species","52840","","Wannanosaurus yansiensis","species","52840","70.6","66","6987"
"69137","spm","","256711","0","","IVPP V4447","","","humerus","","1","","","","n. gen. Wannanosaurus n. sp. yansiensis","species","52840","","Wannanosaurus yansiensis","species","52840","70.6","66","6987"
"69138","spm","","256711","0","","IVPP V4447","","right","femur","","1","","","","n. gen. Wannanosaurus n. sp. yansiensis","species","52840","","Wannanosaurus yansiensis","species","52840","70.6","66","6987"
"69139","spm","","256711","0","","IVPP V4447","","left","femur","","1","","","","n. gen. Wannanosaurus n. sp. yansiensis","species","52840","","Wannanosaurus yansiensis","species","52840","70.6","66","6987"
"69140","spm","","256711","0","","IVPP V4447","","right","tibia","","1","","","","n. gen. Wannanosaurus n. sp. yansiensis","species","52840","","Wannanosaurus yansiensis","species","52840","70.6","66","6987"
"69141","spm","","256711","0","","IVPP V70101.1","","","tibia","","1","","","","n. gen. Wannanosaurus n. sp. yansiensis","species","52840","","Wannanosaurus yansiensis","species","52840","70.6","66","6987"
