"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"88040","spm","","682891","0","","","","","femur","","1","table","","Adult","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
"88041","spm","","682891","0","","","","","femur","","1","table","","Juvenil 8","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
"88042","spm","","682891","0","","","","","femur","","1","table","","Juvenil 7","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
"88043","spm","","682891","0","","","","","femur","","1","table","","Juvenil 6","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
"88044","spm","","682891","0","","","","","femur","","1","table","","Juvenil 5","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
"88045","spm","","682891","0","","","","","femur","","1","table","","Juvenil 4","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
"88046","spm","","682891","0","","","","","femur","","1","table","","Juvenil 3","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
"88047","spm","","682891","0","","","","","femur","","1","table","","Juvenil 2","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
"88048","spm","","682891","0","","","","","femur","","1","table","","Juvenil 1","Eolambia caroljonesa","species","66500","","Eolambia caroljonesa","species","66500","105.3","93.5","24682"
