"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"83476","spm","","464981","12061","","","holotype","","skull","","1","text","","","n. gen. Atlasaurus n. sp. imelakei","species","63744","","Atlasaurus imelakei","species","63744","168.3","166.1","12237"
"83477","spm","","464981","12061","","","holotype","","humerus","","1","table","","","n. gen. Atlasaurus n. sp. imelakei","species","63744","","Atlasaurus imelakei","species","63744","168.3","166.1","12237"
"83478","spm","","464981","12061","","","holotype","","femur","","1","table","","","n. gen. Atlasaurus n. sp. imelakei","species","63744","","Atlasaurus imelakei","species","63744","168.3","166.1","12237"
"83479","spm","","464981","12061","","","holotype","","ulna","","1","table","","","n. gen. Atlasaurus n. sp. imelakei","species","63744","","Atlasaurus imelakei","species","63744","168.3","166.1","12237"
"83480","spm","","464981","12061","","","holotype","","radius","","1","table","","","n. gen. Atlasaurus n. sp. imelakei","species","63744","","Atlasaurus imelakei","species","63744","168.3","166.1","12237"
"83481","spm","","464981","12061","","","holotype","","tibia","","1","table","","","n. gen. Atlasaurus n. sp. imelakei","species","63744","","Atlasaurus imelakei","species","63744","168.3","166.1","12237"
"83482","spm","","464981","12061","","","holotype","","fibula","","1","table","","","n. gen. Atlasaurus n. sp. imelakei","species","63744","","Atlasaurus imelakei","species","63744","168.3","166.1","12237"
