"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80231","spm","","408401","0","","YPM 2010","holotype","","humerus","","1","","","","Coelurus n. sp. agilis","species","57593","objective synonym of","Coelurus fragilis","species","52986","157.3","145","17149"
"80232","spm","","408401","0","","YPM 2010","holotype","","radius","","1","","","","Coelurus n. sp. agilis","species","57593","objective synonym of","Coelurus fragilis","species","52986","157.3","145","17149"
"80233","spm","","408401","0","","YPM 2010","holotype","","ulna","","1","","","","Coelurus n. sp. agilis","species","57593","objective synonym of","Coelurus fragilis","species","52986","157.3","145","17149"
"80234","spm","","408401","0","","YPM 2010","holotype","","ulna","","1","","","","Coelurus n. sp. agilis","species","57593","objective synonym of","Coelurus fragilis","species","52986","157.3","145","17149"
"80235","spm","","408401","0","","YPM 2010","holotype","","femur","","1","","","","Coelurus n. sp. agilis","species","57593","objective synonym of","Coelurus fragilis","species","52986","157.3","145","17149"
