"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80560","spm","","537626","0","","LH V0001","holotype","","humerus","","1","table","","","n. gen. Neimongosaurus n. sp. yangi","species","68372","","Neimongosaurus yangi","species","68372","83.5","70.6","15000"
"80561","spm","","537626","0","","LH V0001","holotype","","radius","","1","table","","","n. gen. Neimongosaurus n. sp. yangi","species","68372","","Neimongosaurus yangi","species","68372","83.5","70.6","15000"
