"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80462","spm","","484410","13418","","PVPH 37","holotype","","humerus","","1","text","","","n. gen. Patagonykus n. sp. puertai","species","64773","","Patagonykus puertai","species","64773","93.5","85.8","12811"
"80463","spm","","484410","13418","","PVPH 37","holotype","","ulna","","1","text","","","n. gen. Patagonykus n. sp. puertai","species","64773","","Patagonykus puertai","species","64773","93.5","85.8","12811"
"80464","spm","","484410","13418","","PVPH 37","holotype","","femur","","1","text","","","n. gen. Patagonykus n. sp. puertai","species","64773","","Patagonykus puertai","species","64773","93.5","85.8","12811"
"80465","spm","","484410","13418","","PVPH 37","holotype","","tibia","","1","text","","","n. gen. Patagonykus n. sp. puertai","species","64773","","Patagonykus puertai","species","64773","93.5","85.8","12811"
