"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80679","spm","","401695","0","","NMV P186303","holotype","","femur","","1","","","","n. gen. Timimus n. sp. hermani","species","57100","","Timimus hermani","species","57100","122.46","109","10341"
"80680","spm","","401695","0","","NMV P186323","paratype","","femur","","1","","","? juvenile","n. gen. Timimus n. sp. hermani","species","57100","","Timimus hermani","species","57100","122.46","109","10341"
