"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"83947","spm","","711596","22398","","BP/1/6510","paratype","left","femur","","1","table","","","n. gen. Aardonyx n. sp. celestae","species","157363","","Aardonyx celestae","species","157363","201.3","190.8","31154"
"83948","spm","","711596","22398","","BP/1/5379c","paratype","left","ulna","","1","table","","","n. gen. Aardonyx n. sp. celestae","species","157363","","Aardonyx celestae","species","157363","201.3","190.8","31154"
"83949","spm","","711596","22398","","BP/1/5379d","paratype","left","radius","","1","table","","","n. gen. Aardonyx n. sp. celestae","species","157363","","Aardonyx celestae","species","157363","201.3","190.8","31154"
"83950","spm","","711596","22398","","BP/1/6321","paratype","","radius","","1","table","","","n. gen. Aardonyx n. sp. celestae","species","157363","","Aardonyx celestae","species","157363","201.3","190.8","31154"
"83951","spm","","711596","22398","","BP/1/6316","paratype","","fibula","","1","table","","","n. gen. Aardonyx n. sp. celestae","species","157363","","Aardonyx celestae","species","157363","201.3","190.8","31154"
