"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"61791","spm","","472313","12694","","IVPP V9612","holotype","both","humerus","","1","table","","","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
"61792","spm","","472313","12694","","IVPP V9612","holotype","left","radius","","1","table","","","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
"61793","spm","","472313","12694","","IVPP V9612","holotype","left","ulna","","1","table","","","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
"61794","spm","","472313","12694","","IVPP V9612","holotype","right","femur","","1","table","","width = mid-shaft diameter","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
"61795","spm","","472313","12694","","IVPP V9612","holotype","right","tibia","","1","table","","includes astragalus","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
"78403","spm","","472313","12694","","IVPP V9612","holotype","","skull","","1","table","","","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
"78404","spm","","472313","12694","","IVPP V9612","holotype","right","scapula","","1","table","","width = minimum mid-shaft anteroporterior","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
"78405","spm","","472313","12694","","IVPP V9612","holotype","left","coracoid","","1","table","","width = minimum mid-shaft anteroporterior","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
"78406","spm","","472313","12694","","IVPP V9612","holotype","right","coracoid","","1","table","","","n. gen. Sinornithoides n. sp. youngi","species","64145","","Sinornithoides youngi","species","64145","139.8","100.5","12469"
