"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"85637","spm","","284148","12055","","CEUM 1307","holotype","","skull","","1","table","","","n. gen. Gastonia n. sp. burgei","species","63701","","Gastonia burgei","species","63701","129.4","125","7504"
"85638","spm","","284148","12055","","CEUM 1307","holotype","right","femur","","1","table","","","n. gen. Gastonia n. sp. burgei","species","63701","","Gastonia burgei","species","63701","129.4","125","7504"
"85639","spm","","284148","12055","","CEUM 1307","holotype","right","tibia","","1","table","","","n. gen. Gastonia n. sp. burgei","species","63701","","Gastonia burgei","species","63701","129.4","125","7504"
"85640","spm","","284148","12055","","CEUM 1307","holotype","right","scapulocoracoid","","1","table","","","n. gen. Gastonia n. sp. burgei","species","63701","","Gastonia burgei","species","63701","129.4","125","7504"
"85641","spm","","284148","12055","","CEUM 1307","holotype","right","humerus","","1","table","","","n. gen. Gastonia n. sp. burgei","species","63701","","Gastonia burgei","species","63701","129.4","125","7504"
"85642","spm","","284148","12055","","CEUM 1307","holotype","right","ulna","","1","table","","","n. gen. Gastonia n. sp. burgei","species","63701","","Gastonia burgei","species","63701","129.4","125","7504"
