"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80439","spm","","639671","18970","","SBA-SA 163760","holotype","","skull","","1","","","","n. gen. Scipionyx n. sp. samniticus","species","57428","","Scipionyx samniticus","species","57428","112.03","109","10513"
"80440","spm","","639671","18970","","SBA-SA 163760","holotype","","scapula","","1","","","","n. gen. Scipionyx n. sp. samniticus","species","57428","","Scipionyx samniticus","species","57428","112.03","109","10513"
"80441","spm","","639671","18970","","SBA-SA 163760","holotype","","coracoid","","1","","","","n. gen. Scipionyx n. sp. samniticus","species","57428","","Scipionyx samniticus","species","57428","112.03","109","10513"
"80442","spm","","639671","18970","","SBA-SA 163760","holotype","","humerus","","1","","","","n. gen. Scipionyx n. sp. samniticus","species","57428","","Scipionyx samniticus","species","57428","112.03","109","10513"
"80443","spm","","639671","18970","","SBA-SA 163760","holotype","","radius","","1","","","","n. gen. Scipionyx n. sp. samniticus","species","57428","","Scipionyx samniticus","species","57428","112.03","109","10513"
"80444","spm","","639671","18970","","SBA-SA 163760","holotype","","ulna","","1","","","","n. gen. Scipionyx n. sp. samniticus","species","57428","","Scipionyx samniticus","species","57428","112.03","109","10513"
"80445","spm","","639671","18970","","SBA-SA 163760","holotype","","femur","","1","","","","n. gen. Scipionyx n. sp. samniticus","species","57428","","Scipionyx samniticus","species","57428","112.03","109","10513"
