"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"69129","spm","","678493","0","","GI SPS 100/51","","","coracoid","","1","","","","Homalocephale calathocercos","species","52836","","Homalocephale calathocercos","species","52836","83.6","66","9908"
"69130","spm","","678493","0","","GI SPS 100/51","","right","femur","","1","","","width = maximum anteroposterior width in midshaft","Homalocephale calathocercos","species","52836","","Homalocephale calathocercos","species","52836","83.6","66","9908"
"69131","spm","","678493","0","","GI SPS 100/51","","left","tibia","","1","","","width = measured in the distal end","Homalocephale calathocercos","species","52836","","Homalocephale calathocercos","species","52836","83.6","66","9908"
"69132","spm","","678493","0","","GI SPS 100/51","","right","tibia","","1","","","width = measured in the distal end","Homalocephale calathocercos","species","52836","","Homalocephale calathocercos","species","52836","83.6","66","9908"
"69133","spm","","678493","0","","GI SPS 100/51","","","fibula","","1","","","width = measured in the distal end","Homalocephale calathocercos","species","52836","","Homalocephale calathocercos","species","52836","83.6","66","9908"
